assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
70627851,68468653,Saga hellenica,2.1.2,Small-holder farming,1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70632622,15037223,Acrida ungarica,2.1.3,Agro-industry farming,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70632622,15037223,Acrida ungarica,2.1.2,Small-holder farming,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70632622,15037223,Acrida ungarica,2.3.2,"Small-holder grazing, ranching or farming",1.2|2.2,Ecosystem degradation|Species disturbance,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70632622,15037223,Acrida ungarica,9.3.3,Herbicides and pesticides,2.1,Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70632622,15037223,Acrida ungarica,9.3.1,Nutrient loads,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70632622,15037223,Acrida ungarica,7.3,Other ecosystem modifications,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70643741,68451174,Petaloptila isabelae,7.1.3,Trend Unknown/Unrecorded,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70643796,68451178,Petaloptila llorenteae,1.1,Housing & urban areas,1.2|2.2,Ecosystem degradation|Species disturbance,,,,Unknown,Unknown,,Ongoing,
70644140,68468948,Sciobia boscai,7.1.3,Trend Unknown/Unrecorded,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70644550,68486388,Xya iberica,7.3,Other ecosystem modifications,1.1|2.1,Ecosystem conversion|Species mortality,,,,Unknown,Very Rapid Declines,,Ongoing,
70644765,16084415,Chorthippus cialancensis,11.1,Habitat shifting & alteration,1.2|2.2,Ecosystem degradation|Species disturbance,,,,Whole (>90%),Unknown,,Unknown,
70644765,16084415,Chorthippus cialancensis,2.3.2,"Small-holder grazing, ranching or farming",1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Unknown,
70645448,68278533,Chorthippus sampeyrensis,2.3.2,"Small-holder grazing, ranching or farming",2.1,Species mortality,,,,Unknown,Unknown,,Ongoing,
70645448,68278533,Chorthippus sampeyrensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,Whole (>90%),Unknown,,Ongoing,
70645618,16084482,Podisma amedegnatoae,6.1,Recreational activities,1.2,Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70645618,16084482,Podisma amedegnatoae,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70645672,16084585,Podisma dechambrei,11.1,Habitat shifting & alteration,1.1,Ecosystem conversion,,,,Unknown,Unknown,,Ongoing,
70646072,16084435,Podismopsis keisti,11.1,Habitat shifting & alteration,1.1|2.1,Ecosystem conversion|Species mortality,,,,Whole (>90%),"Slow, Significant Declines",,Future,
70646072,16084435,Podismopsis keisti,9.3.1,Nutrient loads,1.2,Ecosystem degradation,,,,Majority (50-90%),Unknown,,Ongoing,
70646072,16084435,Podismopsis keisti,2.3.2,"Small-holder grazing, ranching or farming",1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646072,16084435,Podismopsis keisti,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646072,16084435,Podismopsis keisti,6.1,Recreational activities,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646131,16084476,Podismopsis styriaca,11.1,Habitat shifting & alteration,1.2|2.1,Ecosystem degradation|Species mortality,,,,Whole (>90%),Unknown,,Ongoing,
70646153,16084543,Pseudopodisma fieberi,2.1.2,Small-holder farming,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646153,16084543,Pseudopodisma fieberi,2.2.1,Small-holder plantations,1.1,Ecosystem conversion,,,,Minority (<50%),Unknown,,Ongoing,
70646181,16084375,Stenobothrus cotticus,11.1,Habitat shifting & alteration,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Whole (>90%),"Slow, Significant Declines",,Ongoing,
70646181,16084375,Stenobothrus cotticus,1.3,Tourism & recreation areas,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646230,64549449,Barbitistes obtusus,2.1.3,Agro-industry farming,1.2|2.1,Ecosystem degradation|Species mortality,,,,Minority (<50%),Negligible declines,,Ongoing,
70646272,47709793,Anonconotus alpinus,12.1,Other threat,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646272,47709793,Anonconotus alpinus,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646272,47709793,Anonconotus alpinus,11.1,Habitat shifting & alteration,1.1,Ecosystem conversion,,,,Majority (50-90%),Unknown,,Ongoing,
70646312,47709805,Anonconotus ghilianii,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70646328,47709810,Anonconotus italoaustriacus,2.3.2,"Small-holder grazing, ranching or farming",1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70646328,47709810,Anonconotus italoaustriacus,7.3,Other ecosystem modifications,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70646328,47709810,Anonconotus italoaustriacus,9.3.1,Nutrient loads,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646459,47709813,Anonconotus ligustinus,2.3.2,"Small-holder grazing, ranching or farming",1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
70646459,47709813,Anonconotus ligustinus,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
70646524,47709829,Anonconotus mercantouri,2.3.2,"Small-holder grazing, ranching or farming",1.1|2.1|2.2,Ecosystem conversion|Species mortality|Species disturbance,,,,Majority (50-90%),Causing/Could cause fluctuations,,Ongoing,
70646612,64547196,Antaxius difformis,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646612,64547196,Antaxius difformis,2.3.2,"Small-holder grazing, ranching or farming",1.2,Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
70646612,64547196,Antaxius difformis,3.2,Mining & quarrying,1.1,Ecosystem conversion,,,,Minority (<50%),Unknown,,Ongoing,
70646668,47712468,Pholidoptera littoralis,2.1.2,Small-holder farming,1.2,Ecosystem degradation,,,,Minority (<50%),Negligible declines,,Ongoing,
70646668,47712468,Pholidoptera littoralis,2.3.2,"Small-holder grazing, ranching or farming",1.2,Ecosystem degradation,,,,Minority (<50%),Negligible declines,,Ongoing,
70647415,16084604,Chorthippus corsicus,2.3.2,"Small-holder grazing, ranching or farming",2.1|2.2,Species mortality|Species disturbance,,,,Minority (<50%),Negligible declines,,Ongoing,
70647833,68285500,Cophopodisma pyrenaea,1.3,Tourism & recreation areas,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647833,68285500,Cophopodisma pyrenaea,2.3.2,"Small-holder grazing, ranching or farming",1.2|2.2,Ecosystem degradation|Species disturbance,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647833,68285500,Cophopodisma pyrenaea,11.1,Habitat shifting & alteration,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Majority (50-90%),"Slow, Significant Declines",,Ongoing,
70647850,16084494,Euchorthippus chopardi,1.1,Housing & urban areas,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70647850,16084494,Euchorthippus chopardi,2.2.1,Small-holder plantations,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647850,16084494,Euchorthippus chopardi,2.2.2,Agro-industry plantations,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647850,16084494,Euchorthippus chopardi,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647884,16084607,Euchorthippus elegantulus,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Negligible declines,,Ongoing,
70647939,16084431,Gomphoceridius brevipennis,11.1,Habitat shifting & alteration,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Whole (>90%),Unknown,,Future,
70647939,16084431,Gomphoceridius brevipennis,7.3,Other ecosystem modifications,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647955,16084614,Omocestus antigai,2.3.2,"Small-holder grazing, ranching or farming",1.2|2.2|2.3.7,Ecosystem degradation|Species disturbance|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647955,16084614,Omocestus antigai,7.3,Other ecosystem modifications,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70647984,16084572,Omocestus defauti,7.3,Other ecosystem modifications,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Majority (50-90%),"Slow, Significant Declines",,Ongoing,
70648006,15038758,Paracaloptenus bolivari,7.3,Other ecosystem modifications,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648302,16084542,Sphingonotus uvarovi,1.3,Tourism & recreation areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648302,16084542,Sphingonotus uvarovi,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648331,16084519,Stenobothrus festivus,2.1.3,Agro-industry farming,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648331,16084519,Stenobothrus festivus,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648331,16084519,Stenobothrus festivus,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648331,16084519,Stenobothrus festivus,2.3.3,"Agro-industry grazing, ranching or farming",1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648347,16084419,Stenobothrus grammicus,2.3.3,"Agro-industry grazing, ranching or farming",1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648347,16084419,Stenobothrus grammicus,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648363,68376671,Eugryllodes pipiens,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648394,68382061,Gryllotalpa vineae,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648394,68382061,Gryllotalpa vineae,9.3.3,Herbicides and pesticides,2.1,Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648394,68382061,Gryllotalpa vineae,2.1.3,Agro-industry farming,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648409,68441393,Myrmecophilus myrmecophilus,8.1.2,Named species,"","",,Linepithema humile,,,,,Ongoing,
70648495,64529098,Amedegnatiana vicheti,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648495,64529098,Amedegnatiana vicheti,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Majority (50-90%),"Slow, Significant Declines",,Ongoing,
70648495,64529098,Amedegnatiana vicheti,4.1,Roads & railroads,1.1|2.1,Ecosystem conversion|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648495,64529098,Amedegnatiana vicheti,7.1.1,Increase in fire frequency/intensity,2.1|2.3.7,Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648495,64529098,Amedegnatiana vicheti,1.2,Commercial & industrial areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70648495,64529098,Amedegnatiana vicheti,2.2.3,Scale Unknown/Unrecorded,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70648547,64547190,Antaxius chopardi,3.3,Renewable energy,1.3,Indirect ecosystem effects,,,,Minority (<50%),Negligible declines,,Ongoing,
70648547,64547190,Antaxius chopardi,1.3,Tourism & recreation areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Negligible declines,,Ongoing,
70649046,64547283,Antaxius hispanicus,7.3,Other ecosystem modifications,1.1|1.2|2.3.7,Ecosystem conversion|Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649062,64547396,Antaxius sorrezensis,3.3,Renewable energy,1.3,Indirect ecosystem effects,,,,Minority (<50%),Negligible declines,,Ongoing,
70649062,64547396,Antaxius sorrezensis,1.3,Tourism & recreation areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Negligible declines,,Ongoing,
70649083,64553417,Callicrania ramburii,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649083,64553417,Callicrania ramburii,2.3.4,Scale Unknown/Unrecorded,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649083,64553417,Callicrania ramburii,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649083,64553417,Callicrania ramburii,1.3,Tourism & recreation areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649098,68286221,Ctenodecticus ramburi,2.3.1,Nomadic grazing,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649098,68286221,Ctenodecticus ramburi,11.2,Droughts,2.3.7,Reduced reproductive success,,,,Majority (50-90%),Rapid Declines,,Ongoing,
70649210,68315380,Ephippiger diurnus,9.3.3,Herbicides and pesticides,2.1,Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649210,68315380,Ephippiger diurnus,2.1.3,Agro-industry farming,1.1|2.1|2.3.7,Ecosystem conversion|Species mortality|Reduced reproductive success,,,,Majority (50-90%),Rapid Declines,,Ongoing,
70649210,68315380,Ephippiger diurnus,1.2,Commercial & industrial areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649589,68315858,Ephippiger provincialis,1.2,Commercial & industrial areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649589,68315858,Ephippiger provincialis,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649589,68315858,Ephippiger provincialis,2.1.3,Agro-industry farming,1.1|2.1,Ecosystem conversion|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649589,68315858,Ephippiger provincialis,2.3.3,"Agro-industry grazing, ranching or farming",1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649589,68315858,Ephippiger provincialis,7.1.1,Increase in fire frequency/intensity,2.1,Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649589,68315858,Ephippiger provincialis,3.3,Renewable energy,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649589,68315858,Ephippiger provincialis,9.3.3,Herbicides and pesticides,2.1,Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649605,68316285,Ephippiger terrestris,1.1,Housing & urban areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649605,68316285,Ephippiger terrestris,2.1.3,Agro-industry farming,1.1|2.1|2.3.7,Ecosystem conversion|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649605,68316285,Ephippiger terrestris,7.3,Other ecosystem modifications,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649605,68316285,Ephippiger terrestris,1.2,Commercial & industrial areas,1.1|1.2|2.1|2.3.7,Ecosystem conversion|Ecosystem degradation|Species mortality|Reduced reproductive success,,,,Minority (<50%),Rapid Declines,,Ongoing,
70649605,68316285,Ephippiger terrestris,3.3,Renewable energy,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649605,68316285,Ephippiger terrestris,3.2,Mining & quarrying,1.1|2.1|2.3.7,Ecosystem conversion|Species mortality|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
70649637,68427620,Metrioptera buyssoni,11.2,Droughts,1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Unknown,Rapid Declines,,Ongoing,
70649637,68427620,Metrioptera buyssoni,11.1,Habitat shifting & alteration,1.2,Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Future,
70649637,68427620,Metrioptera buyssoni,2.3.2,"Small-holder grazing, ranching or farming",1.2|2.3.7,Ecosystem degradation|Reduced reproductive success,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
