assessmentId,scientificName,internalTaxonId,doi
12469652,Squalius illyricus,61381,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61381A12469652.en
12479057,Chalcides sexlineatus,61487,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61487A12479057.en
12479483,Chalcides simonyi,61488,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61488A12479483.en
12480456,Chalcides viridanus,61490,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61490A12480456.en
12489765,Algyroides moreoticus,61465,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61465A12489765.en
12492064,Gallotia atlantica,61500,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61500A12492064.en
12493034,Gallotia bravoana,61502,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61502A12493034.en
12493473,Gallotia caesaris,61503,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61503A12493473.en
12493747,Gallotia galloti,61504,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61504A12493747.en
12494026,Gallotia intermedia,61505,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61505A12494026.en
12494509,Gallotia stehlini,61506,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61506A12494509.en
12494692,Tarentola delalandii,61575,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61575A12494692.en
12495165,Tarentola gomerensis,61577,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61577A12495165.en
12498292,Iberolacerta cyreni,61514,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61514A12498292.en
12499291,Iberolacerta martinezricai,61516,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61516A12499291.en
12502676,Hellenolacerta graeca,61523,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61523A12502676.en
12505636,Zamenis lineatus,61595,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61595A12505636.en
12506410,Sambucus nigra subsp. palmensis,61596,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61596A12506410.en
12507868,Allium rouyi,61599,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61599A12507868.en
12513064,Podarcis gaigeae,61547,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61547A12513064.en
12514581,Podarcis peloponnesiacus,61551,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61551A12514581.en
12514822,Podarcis raffonei,61552,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61552A12514822.en
12516504,Podarcis waglerianus,61557,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61557A12516504.en
12518158,Tarentola angustimentalis,61572,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T61572A12518158.en
12518345,Echium decaisnei subsp. purpuriense,61657,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61657A12518345.en
12518563,Echium handiense,61658,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61658A12518563.en
12519064,Narcissus bugei,61601,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61601A12519064.en
12519185,Echium onosmifolium subsp. spectabile,61659,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61659A12519185.en
12519309,Narcissus longispathus,61602,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61602A12519309.en
12519456,Echium valentinum,61660,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61660A12519456.en
12519544,Narcissus nevadensis subsp. enemeritoi,61603,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61603A12519544.en
12519641,Gyrocaryum oppositifolium,61661,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61661A12519641.en
12519876,Aquilegia barbaricina,61671,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61671A12519876.en
12519976,Narcissus radinganorum,61605,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61605A12519976.en
12520091,Aquilegia nuragica,61672,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61672A12520091.en
12520161,Brimeura duvigneaudii,61606,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61606A12520161.en
12520807,Apium bermejoi,61608,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61608A12520807.en
12521286,Bupleurum dianthifolium,61609,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61609A12521286.en
12521570,Antirrhinum subbaeticum,61676,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61676A12521570.en
12521678,Bupleurum elatum,61610,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61610A12521678.en
12522056,Bupleurum kakiskalae,61611,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61611A12522056.en
12522799,Cistus heterophyllus subsp. carthaginensis,61679,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61679A12522799.en
12523176,Ligusticum huteri,61614,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61614A12523176.en
12523319,Helianthemum guerrae,61680,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61680A12523319.en
12523408,Naufraga balearica,61615,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61615A12523408.en
12523710,Viola ucriana,61681,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61681A12523710.en
12523812,Petagnaea gussonei,61616,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61616A12523812.en
12524117,Anthemis glaberrima,61617,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61617A12524117.en
12524417,Calendula maritima,61618,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61618A12524417.en
12524846,Centaurea gymnocarpa,61620,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61620A12524846.en
12524967,Cheirolophus crassifolius,61621,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61621A12524967.en
12525568,Helichrysum melitense,61623,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61623A12525568.en
12525812,Hieracium lucidum,61624,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61624A12525812.en
12526228,Lamyropsis microcephala,61625,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61625A12526228.en
12526844,Senecio alboranicus,61626,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61626A12526844.en
12527242,Jasione mansanetiana,61627,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61627A12527242.en
12528707,Biscutella rotgesii,61630,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61630A12528707.en
12529074,Diplotaxis siettiana,61631,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61631A12529074.en
12529922,Arenaria bolosii,61633,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61633A12529922.en
12530058,Arenaria nevadensis,61634,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61634A12530058.en
12530369,Cerastium sventenii,61635,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61635A12530369.en
12530604,Moehringia fontqueri,61637,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61637A12530604.en
12530911,Moehringia intricata subsp. tejedensis,61638,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61638A12530911.en
12531397,Silene diclinis,61640,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61640A12531397.en
12531522,Silene fernandezii,61641,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61641A12531522.en
12531633,Silene gazulensis,61642,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61642A12531633.en
12531725,Silene hicesiae,61643,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61643A12531725.en
12532012,Silene sennenii,61644,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61644A12532012.en
12532260,Succisella andreae-molinae,61646,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61646A12532260.en
12532373,Centranthus amazonum,61647,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61647A12532373.en
12532505,Centranthus trinervis,61648,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61648A12532505.en
12533040,Astragalus cavanillesii,61650,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61650A12533040.en
12533286,Astragalus nitidiflorus,61652,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61652A12533286.en
12533350,Medicago citrina,61653,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61653A12533350.en
12534203,Lithodora nitida,61662,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T61662A12534203.en
12534517,Omphalodes littoralis subsp. gallaecica,61663,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61663A12534517.en
12534666,Solenanthus reverchonii,61664,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61664A12534666.en
12534973,Teucrium balthazaris,61666,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61666A12534973.en
12535465,Polygala sinisica,61669,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T61669A12535465.en
12535686,Lysimachia minoricensis,61670,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T61670A12535686.en
12562606,Cyrnotheba corsica,6189,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6189A12562606.en
12585324,Leptaxis simia,62289,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T62289A12585324.en
12781691,Tyrrheniellina josephi,64443,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T64443A12781691.en
12785051,Deronectes aljibensis,6500,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6500A12785051.en
12785145,Deronectes depressicollis,6502,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6502A12785145.en
12785193,Deronectes ferrugineus,6503,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6503A12785193.en
12787259,Diaptomus rostripes,6522,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6522A12787259.en
12799605,Wollastonaria leacockiana,6720,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6720A12799605.en
12799890,Discula tabellata,6721,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6721A12799890.en
12800171,Testudodiscula testudinalis,6722,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6722A12800171.en
12800477,Wollastonaria turricula,6723,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6723A12800477.en
12800659,Hystricella bicarinata,6724,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6724A12800659.en
12800858,Callina bulverii,6725,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6725A12800858.en
12801062,Discula cheiranthicola,6726,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6726A12801062.en
12801442,Wollastonaria oxytropis,6728,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6728A12801442.en
12801643,Discula tectiformis,6729,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6729A12801643.en
12801850,Discula lyelliana,6730,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6730A12801850.en
12802025,Discula tetrica,6731,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6731A12802025.en
12802234,Disculella madeirensis,6732,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T6732A12802234.en
12808325,Doronomyrmex kutteri,6809,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6809A12808325.en
12808356,Doronomyrmex pacis,6810,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T6810A12808356.en
12822955,Economidichthys trichonis,7021,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T7021A12822955.en
12823071,Economidichthys pygmaeus,7022,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T7022A12823071.en
12826289,Elaphoidella franci,7117,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7117A12826289.en
12826320,Elaphoidella jeanneli,7118,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7118A12826320.en
12826351,Elaphoidella kieferi,7119,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7119A12826351.en
12854740,Epimyrma ravouxi,7844,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7844A12854740.en
12854867,Epimyrma bernardi,7847,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7847A12854867.en
12854898,Epimyrma corsica,7848,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7848A12854898.en
12854960,Epimyrma kraussei,7850,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7850A12854960.en
12854991,Epimyrma stumperi,7851,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7851A12854991.en
12855053,Epimyrma zaleskyi,7853,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T7853A12855053.en
12923093,Fissuria boui,8576,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T8576A12923093.en
12935900,Gallotia simonyi,8881,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T8881A12935900.en
12953273,Geomitra moniziana,9051,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9051A12953273.en
12953468,Geomitra tiarella,9052,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9052A12953468.en
12953671,Craspedaria delphinuloides,9053,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9053A12953671.en
12969375,Gittenbergeria turriplana,9197,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9197A12969375.en
12998033,Graptodytes delectus,9507,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T9507A12998033.en
12998498,Graziana klagenfurtensis,9511,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9511A12998498.en
13005177,Hadzia fragilis ssp. stochi,9619,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T9619A13005177.en
13009569,Haplophthalmus abbreviatus,9693,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T9693A13009569.en
13013248,Hauffenia kerschneri,9744,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T9744A13013248.en
13013449,Hauffenia sp. nov.,9745,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T9745A13013449.en
13013511,Hauffenia wienerwaldensis,9746,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T9746A13013511.en
13016144,Xerotricha bierzona,9792,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9792A13016144.en
13016353,Xerotricha gasulli,9793,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9793A13016353.en
13016614,Xerotricha mariae,9794,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9794A13016614.en
13016814,Helicella orzai,9795,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9795A13016814.en
13017000,Helicella stiparum,9796,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9796A13017000.en
13017259,Helicella striatitala,9797,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9797A13017259.en
13017442,Xerotricha zaratei,9798,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9798A13017442.en
13017655,Xerotricha zujarensis,9799,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9799A13017655.en
13020602,Helix ceratina,9843,https://dx.doi.org/10.2305/IUCN.UK.2011-2.RLTS.T9843A13020602.en
13020810,Helix godetiana,9844,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9844A13020810.en
13021054,Moreletina obruta,9845,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9845A13021054.en
13023656,Hemicycla inutilis,9875,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9875A13023656.en
13023870,Hemicycla mascaensis,9876,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9876A13023870.en
13024289,Hemicycla plicaria,9878,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9878A13024289.en
13024508,Hemicycla pouchadan,9879,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9879A13024508.en
13024739,Hemicycla berkeleii,9880,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9880A13024739.en
13024900,Hemicycla glyceia,9881,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9881A13024900.en
13025079,Hemicycla saulcyi,9882,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T9882A13025079.en
13032961,Acicula hausdorfi,217,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T217A13032961.en
13055716,Actinella actinophora,499,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T499A13055716.en
13056002,Plebecula anaglyptica,500,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T500A13056002.en
13056250,Actinella armitageana,501,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T501A13056250.en
13056478,Actinella carinofausta,502,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T502A13056478.en
13056847,Domunculifex littorinella,503,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T503A13056847.en
13057015,Actinella fausta,504,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T504A13057015.en
13057229,Plebecula giramica,505,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T505A13057229.en
13057442,Actinella laciniosa,506,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T506A13057442.en
13057634,Actinella obserata,507,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T507A13057634.en
13057840,Actinella robusta,508,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T508A13057840.en
13065420,Acanthinula spinifera,59,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T59A13065420.en
13067082,Agabus hozgargantae,624,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T624A13067082.en
13079220,Alburnus albidus,788,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T788A13079220.en
13080304,Acanthocyclops hypogeus,80,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T80A13080304.en
13082975,Algyroides marchi,840,https://dx.doi.org/10.2305/IUCN.UK.2009.RLTS.T840A13082975.en
13088057,Allognathus graellsianus,877,https://dx.doi.org/10.2305/IUCN.UK.2011-1.RLTS.T877A13088057.en
13089810,Alona sketi,896,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T896A13089810.en
13089847,Alona hercegovinae,897,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T897A13089847.en
13089884,Alona smirnovi,898,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T898A13089884.en
13090665,Alopia bielzii ssp. clathrata,900,https://dx.doi.org/10.2305/IUCN.UK.1996.RLTS.T900A13090665.en
13092853,Alosa macedonica,905,https://dx.doi.org/10.2305/IUCN.UK.2006.RLTS.T905A13092853.en
13099938,Alzoniella hartwigschuetti,980,https://dx.doi.org/10.2305/IUCN.UK.2010-4.RLTS.T980A13099938.en
13160751,Iberochondrostoma olisiponensis,13160676,https://dx.doi.org/10.2305/IUCN.UK.2012-1.RLTS.T13160676A13160751.en
13309447,Colletes creticus,13304723,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13304723A13309447.en
13309463,Colletes dimidiatus,13305371,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13305371A13309463.en
13309467,Colletes dinizi,13305403,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13305403A13309467.en
13309547,Colletes merceti,13307133,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13307133A13309547.en
13309559,Colletes moricei,13307158,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13307158A13309559.en
13309587,Colletes schmidi,13307633,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13307633A13309587.en
13309607,Colletes standfussi,13307748,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13307748A13309607.en
13309631,Colletes wolfi,13309203,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T13309203A13309631.en
13318466,Flavipanurgus flavus,13311381,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13311381A13318466.en
13318470,Halopanurgus fuzetus,13311391,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13311391A13318470.en
13318482,Flavipanurgus merceti,13311682,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13311682A13318482.en
13318522,Panurginus annulatus,13317751,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13317751A13318522.en
13318550,Panurginus schwarzi,13317994,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13317994A13318550.en
13318590,Panurgus meridionalis,13318373,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13318373A13318590.en
13318606,Simpanurgus phyllopodus,13318434,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13318434A13318606.en
13321552,Ceratina teunisseni,13320615,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13320615A13321552.en
13324681,Dasypoda iberica,13322507,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13322507A13324681.en
13324741,Melitta hispanica,13324055,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13324055A13324741.en
13324745,Melitta iberica,13324172,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13324172A13324745.en
13324749,Melitta kastiliensis,13324176,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13324176A13324749.en
13324765,Melitta murciana,13324617,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13324617A13324765.en
13324777,Melitta seitzi,13324627,https://dx.doi.org/10.2305/IUCN.UK.2012.RLTS.T13324627A13324777.en
13339982,Seladonia concinna,13326742,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13326742A13339982.en
13340014,Halictus frontalis,13326801,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13326801A13340014.en
13340022,Halictus fumatipennis,13338014,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338014A13340022.en
13340046,Halictus holomelaenus,13338039,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338039A13340046.en
13340050,Seladonia inpilosa,13338042,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338042A13340050.en
13340054,Halictus jaramielicus,13338045,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338045A13340054.en
13340090,Seladonia microcardia,13338098,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338098A13340090.en
13340126,Halictus pseudotetrazonius,13338131,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338131A13340126.en
13340134,Halictus pyrenaeus,13338143,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13338143A13340134.en
13340218,Halictus tridivisus,13339445,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13339445A13340218.en
13357792,Halictus quadripartitus,13357787,https://dx.doi.org/10.2305/IUCN.UK.2013-1.RLTS.T13357787A13357792.en
13985125,Zubovskya banatica,23320,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T23320A13985125.en
13985200,Isophya harzi,10874,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T10874A13985200.en
13985210,Podismopsis transsylvanica,17818,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T17818A13985210.en
13985370,Chorthippus acroleucus,4799,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T4799A13985370.en
15418016,Prospero battagliae,15418001,https://dx.doi.org/10.2305/IUCN.UK.2018-1.RLTS.T15418001A15418016.en
15418040,Prospero hierae,15418037,https://dx.doi.org/10.2305/IUCN.UK.2018-1.RLTS.T15418037A15418040.en
15418049,Prospero hierapytnense,15418046,https://dx.doi.org/10.2305/IUCN.UK.2018-1.RLTS.T15418046A15418049.en
15418058,Prospero idaeum,15418055,https://dx.doi.org/10.2305/IUCN.UK.2018-1.RLTS.T15418055A15418058.en
15418067,Prospero minimum,15418064,https://dx.doi.org/10.2305/IUCN.UK.2018-1.RLTS.T15418064A15418067.en
15428878,Chortopodisma cobellii,15039196,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15039196A15428878.en
15428913,Italopodisma lucianae,15039317,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15039317A15428913.en
15428983,Italopodisma fiscellana,15039290,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15039290A15428983.en
15428988,Italopodisma lagrecai,15039296,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15039296A15428988.en
15429038,Italopodisma acuminata,15039263,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15039263A15429038.en
15429108,Prionotropis azami,15038384,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T15038384A15429108.en
16657952,Colletes pannonicus,16657932,https://dx.doi.org/10.2305/IUCN.UK.2013-2.RLTS.T16657932A16657952.en
17046366,Dolichopoda hussoni,17046314,https://dx.doi.org/10.2305/IUCN.UK.2016-1.RLTS.T17046314A17046366.en
